step 4752 dis: 0.04734230041503906,reward: 0.5761040449142456, std: 0.1
step 4753 dis: 0.04731482267379761,reward: 0.575560450553894, std: 0.1
step 4753 dis: 0.04768189415335655,reward: 0.575583815574646, std: 0.1
step 4754 dis: 0.04692582041025162,reward: 0.5780725479125977, std: 0.1
step 4754 dis: 0.04701484367251396,reward: 0.5808328986167908, std: 0.1
step 4755 dis: 0.046111464500427246,reward: 0.5843607187271118, std: 0.1
step 4755 dis: 0.046727560460567474,reward: 0.5811306834220886, std: 0.1
step 4756 dis: 0.046063125133514404,reward: 0.5860607624053955, std: 0.1
step 4756 dis: 0.04688680171966553,reward: 0.579766035079956, std: 0.1
step 4757 dis: 0.04539596661925316,reward: 0.5917763710021973, std: 0.1
step 4757 dis: 0.04662904888391495,reward: 0.5826579928398132, std: 0.1
step 4758 dis: 0.045732442289590836,reward: 0.5891019105911255, std: 0.1
step 4758 dis: 0.04682719334959984,reward: 0.5813165903091431, std: 0.1
step 4759 dis: 0.0441758818924427,reward: 0.6014128923416138, std: 0.1
step 4759 dis: 0.046871863305568695,reward: 0.5811143517494202, std: 0.1
step 4760 dis: 0.044195711612701416,reward: 0.6012150049209595, std: 0.1
step 4760 dis: 0.04663067311048508,reward: 0.5832533240318298, std: 0.1
step 4761 dis: 0.044944971799850464,reward: 0.5954279899597168, std: 0.1
step 4761 dis: 0.046087659895420074,reward: 0.5866175293922424, std: 0.1
step 4762 dis: 0.044514939188957214,reward: 0.5993635654449463, std: 0.1
step 4762 dis: 0.046142786741256714,reward: 0.5864889621734619, std: 0.1
step 4763 dis: 0.044826917350292206,reward: 0.5983524918556213, std: 0.1
step 4763 dis: 0.046559207141399384,reward: 0.5829809904098511, std: 0.1
step 4764 dis: 0.04473372921347618,reward: 0.5981348752975464, std: 0.1
step 4764 dis: 0.046571843326091766,reward: 0.5820010900497437, std: 0.1
step 4765 dis: 0.04545965790748596,reward: 0.5924847722053528, std: 0.1
step 4765 dis: 0.047776952385902405,reward: 0.5726305842399597, std: 0.1
step 4766 dis: 0.04532623291015625,reward: 0.5930490493774414, std: 0.1
step 4766 dis: 0.04692605137825012,reward: 0.5791834592819214, std: 0.1
step 4767 dis: 0.04482527822256088,reward: 0.5966051816940308, std: 0.1
step 4768 dis: 0.04568473994731903,reward: 0.5893662571907043, std: 0.1
step 4767 dis: 0.04801969230175018,reward: 0.57041996717453, std: 0.1
step 4769 dis: 0.04660618305206299,reward: 0.5832589864730835, std: 0.1
step 4768 dis: 0.047757379710674286,reward: 0.5724359154701233, std: 0.1
step 4770 dis: 0.047415077686309814,reward: 0.5765764713287354, std: 0.1
step 4769 dis: 0.04643580690026283,reward: 0.5836594104766846, std: 0.1
step 4771 dis: 0.04676695168018341,reward: 0.5813347101211548, std: 0.1
step 4770 dis: 0.046317413449287415,reward: 0.5837713479995728, std: 0.1
step 4772 dis: 0.04776811599731445,reward: 0.5743721127510071, std: 0.1
step 4773 dis: 0.04851807653903961,reward: 0.5682938098907471, std: 0.1
step 4771 dis: 0.04712825268507004,reward: 0.5779252052307129, std: 0.1
step 4774 dis: 0.048147719353437424,reward: 0.5707520842552185, std: 0.1
step 4772 dis: 0.04851694405078888,reward: 0.5682848691940308, std: 0.1
step 4775 dis: 0.04692940413951874,reward: 0.5807944536209106, std: 0.1
step 4773 dis: 0.047982215881347656,reward: 0.572791576385498, std: 0.1
step 4776 dis: 0.046402424573898315,reward: 0.5841892957687378, std: 0.1
step 4774 dis: 0.047902852296829224,reward: 0.5730909109115601, std: 0.1
step 4775 dis: 0.04774259030818939,reward: 0.574725866317749, std: 0.1
step 4776 dis: 0.047242604196071625,reward: 0.5785936117172241, std: 0.1
step 4777 dis: 0.047170255333185196,reward: 0.5777415633201599, std: 0.1
step 4777 dis: 0.04720940440893173,reward: 0.5787050724029541, std: 0.1
step 4778 dis: 0.04688716307282448,reward: 0.5799809694290161, std: 0.1
step 4778 dis: 0.04707827419042587,reward: 0.5804175734519958, std: 0.1
step 4779 dis: 0.04705387353897095,reward: 0.5775185823440552, std: 0.1
step 4779 dis: 0.04655294492840767,reward: 0.5837101936340332, std: 0.1
step 4780 dis: 0.047128431499004364,reward: 0.5778495669364929, std: 0.1
step 4780 dis: 0.046900056302547455,reward: 0.5818365216255188, std: 0.1
step 4781 dis: 0.04628154635429382,reward: 0.5844067335128784, std: 0.1
step 4781 dis: 0.045872390270233154,reward: 0.5893430709838867, std: 0.1
step 4782 dis: 0.047670383006334305,reward: 0.5763858556747437, std: 0.1
step 4782 dis: 0.04668527841567993,reward: 0.5835880637168884, std: 0.1
step 4783 dis: 0.04751955717802048,reward: 0.5771710276603699, std: 0.1
step 4783 dis: 0.0452028252184391,reward: 0.5938273668289185, std: 0.1
step 4784 dis: 0.04675760865211487,reward: 0.5823780298233032, std: 0.1
step 4784 dis: 0.04653586819767952,reward: 0.5911937952041626, std: 0.1
step 4785 dis: 0.04703045263886452,reward: 0.5816844701766968, std: 0.1
step 4786 dis: 0.04738839715719223,reward: 0.5785059928894043, std: 0.1
step 4785 dis: 0.04658026248216629,reward: 0.5913544297218323, std: 0.1
step 4786 dis: 0.047226645052433014,reward: 0.5870728492736816, std: 0.1
step 4787 dis: 0.04812958836555481,reward: 0.5727605819702148, std: 0.1
step 4787 dis: 0.04643837735056877,reward: 0.5939598083496094, std: 0.1
step 4788 dis: 0.04701997712254524,reward: 0.5825986862182617, std: 0.1
step 4789 dis: 0.04713030532002449,reward: 0.5821709632873535, std: 0.1
step 4788 dis: 0.04665127769112587,reward: 0.5927776098251343, std: 0.1
step 4790 dis: 0.04678668826818466,reward: 0.58427894115448, std: 0.1
step 4789 dis: 0.04774107038974762,reward: 0.582763671875, std: 0.1
step 4791 dis: 0.046654053032398224,reward: 0.5844656825065613, std: 0.1
step 4790 dis: 0.04858630895614624,reward: 0.5770618915557861, std: 0.1
step 4792 dis: 0.04632282257080078,reward: 0.5875650644302368, std: 0.1
step 4791 dis: 0.048208802938461304,reward: 0.5799933671951294, std: 0.1
step 4793 dis: 0.04602716863155365,reward: 0.5863811373710632, std: 0.1
step 4792 dis: 0.047197725623846054,reward: 0.5880556106567383, std: 0.1
step 4794 dis: 0.04502272605895996,reward: 0.5949467420578003, std: 0.1
step 4793 dis: 0.04609402269124985,reward: 0.5962249040603638, std: 0.1
step 4795 dis: 0.04532387852668762,reward: 0.5924983024597168, std: 0.1
step 4794 dis: 0.0478924959897995,reward: 0.581308901309967, std: 0.1
step 4796 dis: 0.04546721652150154,reward: 0.5915141105651855, std: 0.1
step 4795 dis: 0.04660700634121895,reward: 0.5823831558227539, std: 0.1
step 4797 dis: 0.04544755816459656,reward: 0.5920681953430176, std: 0.1
step 4798 dis: 0.04513584077358246,reward: 0.5939555168151855, std: 0.1
step 4796 dis: 0.04654044657945633,reward: 0.583600640296936, std: 0.1
step 4799 dis: 0.04504450410604477,reward: 0.5940643548965454, std: 0.1
step 4797 dis: 0.04703056812286377,reward: 0.5800833702087402, std: 0.1
step 4800 dis: 0.044395554810762405,reward: 0.5989874601364136, std: 0.1
step 4798 dis: 0.048287831246852875,reward: 0.5694367289543152, std: 0.1
step 4799 dis: 0.045864734798669815,reward: 0.588581919670105, std: 0.1
step 4800 dis: 0.04674556851387024,reward: 0.5813966989517212, std: 0.1
step 4801 dis: 0.04431229084730148,reward: 0.5992395281791687, std: 0.1
step 4801 dis: 0.04555528610944748,reward: 0.5899524688720703, std: 0.1
step 4802 dis: 0.04538638889789581,reward: 0.5898549556732178, std: 0.1
step 4802 dis: 0.04487840458750725,reward: 0.5961115956306458, std: 0.1
step 4803 dis: 0.045642755925655365,reward: 0.5885547399520874, std: 0.1
step 4803 dis: 0.044630058109760284,reward: 0.5969496369361877, std: 0.1
step 4804 dis: 0.04551534354686737,reward: 0.5894103050231934, std: 0.1
step 4804 dis: 0.04491344094276428,reward: 0.5941653251647949, std: 0.1
step 4805 dis: 0.04599159210920334,reward: 0.5860385894775391, std: 0.1
step 4805 dis: 0.044551655650138855,reward: 0.597551703453064, std: 0.1
step 4806 dis: 0.045991040766239166,reward: 0.5864698886871338, std: 0.1
step 4806 dis: 0.04538089409470558,reward: 0.5915307998657227, std: 0.1
step 4807 dis: 0.04547089710831642,reward: 0.590151309967041, std: 0.1
step 4808 dis: 0.04600277543067932,reward: 0.5863969326019287, std: 0.1
step 4807 dis: 0.04500620812177658,reward: 0.5942093729972839, std: 0.1
step 4809 dis: 0.04677776247262955,reward: 0.5811914801597595, std: 0.1
step 4808 dis: 0.04499314725399017,reward: 0.5944788455963135, std: 0.1
step 4810 dis: 0.04705125093460083,reward: 0.5779336094856262, std: 0.1
step 4809 dis: 0.044483959674835205,reward: 0.5988951325416565, std: 0.1
step 4811 dis: 0.047428298741579056,reward: 0.5751486420631409, std: 0.1
step 4810 dis: 0.04612307995557785,reward: 0.586622953414917, std: 0.1
step 4812 dis: 0.04735741764307022,reward: 0.5763554573059082, std: 0.1
step 4813 dis: 0.04723241925239563,reward: 0.5780523419380188, std: 0.1
step 4811 dis: 0.045856256037950516,reward: 0.5872442722320557, std: 0.1
step 4814 dis: 0.04730568081140518,reward: 0.5771494507789612, std: 0.1
step 4812 dis: 0.04489284008741379,reward: 0.5948444604873657, std: 0.1
step 4815 dis: 0.04789793863892555,reward: 0.5727585554122925, std: 0.1
step 4813 dis: 0.04572504013776779,reward: 0.5895586013793945, std: 0.1
step 4816 dis: 0.04703402519226074,reward: 0.5786013603210449, std: 0.1
step 4814 dis: 0.04594508558511734,reward: 0.5878595113754272, std: 0.1
step 4817 dis: 0.04684777557849884,reward: 0.5805667638778687, std: 0.1
step 4815 dis: 0.0479082390666008,reward: 0.5763391256332397, std: 0.1
step 4818 dis: 0.0476246252655983,reward: 0.5737019181251526, std: 0.1
step 4816 dis: 0.0478721559047699,reward: 0.5757139325141907, std: 0.1
step 4819 dis: 0.04725378006696701,reward: 0.5758733153343201, std: 0.1
step 4817 dis: 0.04770902916789055,reward: 0.5768263339996338, std: 0.1
step 4820 dis: 0.04703245311975479,reward: 0.5783385634422302, std: 0.1
step 4818 dis: 0.0472884364426136,reward: 0.5802614688873291, std: 0.1
step 4821 dis: 0.046328406780958176,reward: 0.5839136838912964, std: 0.1
step 4819 dis: 0.047743625938892365,reward: 0.5769912600517273, std: 0.1
step 4822 dis: 0.04617439955472946,reward: 0.585227370262146, std: 0.1
step 4820 dis: 0.047448113560676575,reward: 0.5787291526794434, std: 0.1
step 4823 dis: 0.045305751264095306,reward: 0.5914134383201599, std: 0.1
step 4821 dis: 0.0478503443300724,reward: 0.5755049586296082, std: 0.1
step 4824 dis: 0.044739730656147,reward: 0.5954651236534119, std: 0.1
step 4822 dis: 0.04714634269475937,reward: 0.580322802066803, std: 0.1
step 4823 dis: 0.04763076454401016,reward: 0.5753803253173828, std: 0.1
step 4824 dis: 0.04683547094464302,reward: 0.5811605453491211, std: 0.1
step 4825 dis: 0.045286260545253754,reward: 0.5914314985275269, std: 0.1
step 4825 dis: 0.046105384826660156,reward: 0.5846754908561707, std: 0.1
step 4826 dis: 0.04545574635267258,reward: 0.5893900990486145, std: 0.1
step 4826 dis: 0.04587186127901077,reward: 0.585621178150177, std: 0.1
step 4827 dis: 0.04695624113082886,reward: 0.5781593322753906, std: 0.1
step 4827 dis: 0.045977044850587845,reward: 0.5851163268089294, std: 0.1
step 4828 dis: 0.04604564234614372,reward: 0.5849379301071167, std: 0.1
step 4828 dis: 0.04541793465614319,reward: 0.5890100598335266, std: 0.1
step 4829 dis: 0.04559103772044182,reward: 0.5897505283355713, std: 0.1
step 4829 dis: 0.045763514935970306,reward: 0.586224377155304, std: 0.1
step 4830 dis: 0.046263694763183594,reward: 0.5853113532066345, std: 0.1
step 4830 dis: 0.044981591403484344,reward: 0.5922132730484009, std: 0.1
step 4831 dis: 0.046762123703956604,reward: 0.5813954472541809, std: 0.1
step 4831 dis: 0.04434921219944954,reward: 0.5980615615844727, std: 0.1
step 4832 dis: 0.047069892287254333,reward: 0.5780406594276428, std: 0.1
step 4832 dis: 0.0451207235455513,reward: 0.5924003720283508, std: 0.1
step 4833 dis: 0.04673721641302109,reward: 0.5810630321502686, std: 0.1
step 4833 dis: 0.04591865837574005,reward: 0.5868752002716064, std: 0.1
step 4834 dis: 0.046469591557979584,reward: 0.5830686092376709, std: 0.1
step 4834 dis: 0.046340811997652054,reward: 0.58444744348526, std: 0.1
step 4835 dis: 0.04733442887663841,reward: 0.5773509740829468, std: 0.1
step 4835 dis: 0.04534764587879181,reward: 0.5920032262802124, std: 0.1
step 4836 dis: 0.046189017593860626,reward: 0.586428701877594, std: 0.1
step 4836 dis: 0.04657620191574097,reward: 0.5822867751121521, std: 0.1
step 4837 dis: 0.04599360376596451,reward: 0.587208092212677, std: 0.1
step 4837 dis: 0.046921271830797195,reward: 0.5796338319778442, std: 0.1
step 4838 dis: 0.04495331645011902,reward: 0.5964828729629517, std: 0.1
step 4838 dis: 0.04680909961462021,reward: 0.5815725326538086, std: 0.1
step 4839 dis: 0.045626167207956314,reward: 0.5915960669517517, std: 0.1
step 4839 dis: 0.0465979166328907,reward: 0.5839875936508179, std: 0.1
step 4840 dis: 0.04543851315975189,reward: 0.590861439704895, std: 0.1
step 4840 dis: 0.046636421233415604,reward: 0.5830256342887878, std: 0.1
step 4841 dis: 0.043833840638399124,reward: 0.6046508550643921, std: 0.1
step 4841 dis: 0.04669122397899628,reward: 0.5822564363479614, std: 0.1
step 4842 dis: 0.043175458908081055,reward: 0.610938549041748, std: 0.1
step 4842 dis: 0.046512581408023834,reward: 0.5830545425415039, std: 0.1
step 4843 dis: 0.04339614510536194,reward: 0.6092157363891602, std: 0.1
step 4843 dis: 0.04489580914378166,reward: 0.595670759677887, std: 0.1
step 4844 dis: 0.04352013021707535,reward: 0.6084436178207397, std: 0.1
step 4844 dis: 0.045190565288066864,reward: 0.5934586524963379, std: 0.1
step 4845 dis: 0.04397847130894661,reward: 0.6042840480804443, std: 0.1
step 4845 dis: 0.04593581333756447,reward: 0.587544322013855, std: 0.1
step 4846 dis: 0.043408334255218506,reward: 0.6083565950393677, std: 0.1
step 4846 dis: 0.04718746244907379,reward: 0.577781617641449, std: 0.1
step 4847 dis: 0.04488539695739746,reward: 0.5985065698623657, std: 0.1
step 4847 dis: 0.04687381163239479,reward: 0.5809428691864014, std: 0.1
step 4848 dis: 0.045170094817876816,reward: 0.596606433391571, std: 0.1
step 4848 dis: 0.04786642640829086,reward: 0.5722469091415405, std: 0.1
step 4849 dis: 0.04775897413492203,reward: 0.5739019513130188, std: 0.1
step 4849 dis: 0.044814545661211014,reward: 0.5988376140594482, std: 0.1
step 4850 dis: 0.045144446194171906,reward: 0.595766007900238, std: 0.1
step 4850 dis: 0.04743196442723274,reward: 0.5762908458709717, std: 0.1
step 4851 dis: 0.04605408012866974,reward: 0.5879344940185547, std: 0.1
step 4851 dis: 0.04609818756580353,reward: 0.5876318216323853, std: 0.1
step 4852 dis: 0.04733103886246681,reward: 0.5787288546562195, std: 0.1
step 4852 dis: 0.04650120437145233,reward: 0.5847022533416748, std: 0.1
step 4853 dis: 0.046673018485307693,reward: 0.5838284492492676, std: 0.1
step 4853 dis: 0.04631189629435539,reward: 0.5863397121429443, std: 0.1
step 4854 dis: 0.04651077836751938,reward: 0.5848615169525146, std: 0.1
step 4854 dis: 0.04672274738550186,reward: 0.5842421650886536, std: 0.1
step 4855 dis: 0.04657979682087898,reward: 0.5843302011489868, std: 0.1
step 4855 dis: 0.046277597546577454,reward: 0.5870175361633301, std: 0.1
step 4856 dis: 0.04650305211544037,reward: 0.5844713449478149, std: 0.1
step 4856 dis: 0.04513115435838699,reward: 0.595656156539917, std: 0.1
step 4857 dis: 0.0468524731695652,reward: 0.5827803611755371, std: 0.1
step 4857 dis: 0.04335121810436249,reward: 0.6095179915428162, std: 0.1
step 4858 dis: 0.04682905972003937,reward: 0.5820162296295166, std: 0.1
step 4859 dis: 0.04665831848978996,reward: 0.5833771228790283, std: 0.1
step 4858 dis: 0.04377467930316925,reward: 0.6068236827850342, std: 0.1
step 4860 dis: 0.04646880552172661,reward: 0.5836347341537476, std: 0.1
step 4859 dis: 0.044341329485177994,reward: 0.6026061773300171, std: 0.1
step 4861 dis: 0.04657233506441116,reward: 0.5833035111427307, std: 0.1
step 4860 dis: 0.04458809271454811,reward: 0.6001368761062622, std: 0.1
step 4862 dis: 0.04634980484843254,reward: 0.5847600698471069, std: 0.1
step 4861 dis: 0.0455089807510376,reward: 0.5918182134628296, std: 0.1
step 4863 dis: 0.046143539249897,reward: 0.5866870880126953, std: 0.1
step 4862 dis: 0.046238966286182404,reward: 0.5860759019851685, std: 0.1
step 4864 dis: 0.04590838775038719,reward: 0.5886760950088501, std: 0.1
step 4863 dis: 0.04571835696697235,reward: 0.5903685092926025, std: 0.1
step 4865 dis: 0.0449259877204895,reward: 0.5968069434165955, std: 0.1
step 4864 dis: 0.0460587739944458,reward: 0.5873233675956726, std: 0.1
step 4866 dis: 0.04498862102627754,reward: 0.5963537693023682, std: 0.1
step 4865 dis: 0.045663878321647644,reward: 0.5898264646530151, std: 0.1
step 4867 dis: 0.04368272423744202,reward: 0.6066677570343018, std: 0.1
step 4866 dis: 0.045829348266124725,reward: 0.5886415243148804, std: 0.1
step 4868 dis: 0.04366393759846687,reward: 0.6062757968902588, std: 0.1
step 4867 dis: 0.046654798090457916,reward: 0.5827009677886963, std: 0.1
step 4869 dis: 0.043652188032865524,reward: 0.6056028604507446, std: 0.1
step 4868 dis: 0.04695899039506912,reward: 0.5807535648345947, std: 0.1
step 4870 dis: 0.04377249628305435,reward: 0.6035870313644409, std: 0.1
step 4869 dis: 0.04630047082901001,reward: 0.5851017236709595, std: 0.1
step 4871 dis: 0.0456680953502655,reward: 0.5881149768829346, std: 0.1
step 4870 dis: 0.04622611030936241,reward: 0.5859358310699463, std: 0.1
step 4872 dis: 0.04468606412410736,reward: 0.5963553190231323, std: 0.1
step 4871 dis: 0.04639894887804985,reward: 0.5846337080001831, std: 0.1
step 4872 dis: 0.04760804772377014,reward: 0.5757997632026672, std: 0.1
step 4873 dis: 0.047095708549022675,reward: 0.5791811347007751, std: 0.1
step 4873 dis: 0.04434065893292427,reward: 0.6002494096755981, std: 0.1
step 4874 dis: 0.04508752375841141,reward: 0.5940272808074951, std: 0.1
step 4874 dis: 0.04693116247653961,reward: 0.5797268152236938, std: 0.1
step 4875 dis: 0.046419866383075714,reward: 0.5836971998214722, std: 0.1
step 4875 dis: 0.0452164001762867,reward: 0.5931628942489624, std: 0.1
step 4876 dis: 0.04544900357723236,reward: 0.5908381342887878, std: 0.1
step 4876 dis: 0.04681660979986191,reward: 0.5809600949287415, std: 0.1
step 4877 dis: 0.047020018100738525,reward: 0.5799601078033447, std: 0.1
step 4877 dis: 0.04640853404998779,reward: 0.5835205912590027, std: 0.1
step 4878 dis: 0.046472467482089996,reward: 0.5847667455673218, std: 0.1
step 4878 dis: 0.0469171479344368,reward: 0.5791749954223633, std: 0.1
step 4879 dis: 0.04711131751537323,reward: 0.5789437294006348, std: 0.1
step 4879 dis: 0.04637718200683594,reward: 0.5846811532974243, std: 0.1
step 4880 dis: 0.04727666825056076,reward: 0.5782628655433655, std: 0.1
